site,id,name,timestamp,parameter,value,units
archery,6711733744959488,archery - current,2024-11-01T07:15:00Z,Temperature,9.730412483215332,C
archery,6711733744959488,archery - current,2024-11-01T07:30:00Z,Temperature,9.71096420288086,C
archery,6711733744959488,archery - current,2024-11-01T07:45:00Z,Temperature,9.649382591247559,C
archery,6711733744959488,archery - current,2024-11-01T08:00:00Z,Temperature,9.565223693847656,C
archery,6711733744959488,archery - current,2024-11-01T08:15:00Z,Temperature,9.512399673461914,C
archery,6711733744959488,archery - current,2024-11-01T08:30:00Z,Temperature,9.438855171203613,C
archery,6711733744959488,archery - current,2024-11-01T08:45:00Z,Temperature,9.417016983032227,C
archery,6711733744959488,archery - current,2024-11-01T09:00:00Z,Temperature,9.296835899353027,C
archery,6711733744959488,archery - current,2024-11-01T09:15:00Z,Temperature,9.11219596862793,C
archery,6711733744959488,archery - current,2024-11-01T09:30:00Z,Temperature,8.479711532592773,C
archery,6711733744959488,archery - current,2024-11-01T09:45:00Z,Temperature,8.207440376281738,C
archery,6711733744959488,archery - current,2024-11-01T10:00:00Z,Temperature,7.720552921295166,C
archery,6711733744959488,archery - current,2024-11-01T07:00:00Z,pH,7.946593284606934,pH
archery,6711733744959488,archery - current,2024-11-01T07:15:00Z,pH,7.937492370605469,pH
archery,6711733744959488,archery - current,2024-11-01T07:30:00Z,pH,7.925351142883301,pH
archery,6711733744959488,archery - current,2024-11-01T07:45:00Z,pH,7.926121711730957,pH
archery,6711733744959488,archery - current,2024-11-01T08:00:00Z,pH,7.910739421844482,pH
archery,6711733744959488,archery - current,2024-11-01T08:15:00Z,pH,7.918547630310059,pH
archery,6711733744959488,archery - current,2024-11-01T08:30:00Z,pH,7.903114318847656,pH
archery,6711733744959488,archery - current,2024-11-01T08:45:00Z,pH,7.904335975646973,pH
archery,6711733744959488,archery - current,2024-11-01T09:00:00Z,pH,7.899476528167725,pH
archery,6711733744959488,archery - current,2024-11-01T09:15:00Z,pH,7.9012532234191895,pH
archery,6711733744959488,archery - current,2024-11-01T09:30:00Z,pH,7.9230265617370605,pH
archery,6711733744959488,archery - current,2024-11-01T09:45:00Z,pH,7.919206142425537,pH
archery,6711733744959488,archery - current,2024-11-01T10:00:00Z,pH,7.917202949523926,pH
archery,6711733744959488,archery - current,2024-11-01T07:00:00Z,pH MV,-0.06304740905761719,V
archery,6711733744959488,archery - current,2024-11-01T07:15:00Z,pH MV,-0.062541961669921875,V
archery,6711733744959488,archery - current,2024-11-01T07:30:00Z,pH MV,-0.0618743896484375,V
archery,6711733744959488,archery - current,2024-11-01T07:45:00Z,pH MV,-0.06190299987792969,V
archery,6711733744959488,archery - current,2024-11-01T08:00:00Z,pH MV,-0.06104469299316406,V
archery,6711733744959488,archery - current,2024-11-01T08:15:00Z,pH MV,-0.06145954132080078,V
archery,6711733744959488,archery - current,2024-11-01T08:30:00Z,pH MV,-0.060601234436035156,V
archery,6711733744959488,archery - current,2024-11-01T08:45:00Z,pH MV,-0.06066322326660156,V
archery,6711733744959488,archery - current,2024-11-01T09:00:00Z,pH MV,-0.060372352600097656,V
archery,6711733744959488,archery - current,2024-11-01T09:15:00Z,pH MV,-0.06043434143066406,V
archery,6711733744959488,archery - current,2024-11-01T09:30:00Z,pH MV,-0.061478614807128906,V
archery,6711733744959488,archery - current,2024-11-01T09:45:00Z,pH MV,-0.061211585998535156,V
archery,6711733744959488,archery - current,2024-11-01T10:00:00Z,pH MV,-0.06099700927734375,V
