site,id,name,timestamp,parameter,value,units
prospect,5965034640244736,prospect - current ,2024-11-01T09:45:00Z,Temperature,7.801365852355957,C
prospect,5965034640244736,prospect - current ,2024-11-01T10:00:00Z,Temperature,7.801296234130859,C
prospect,5965034640244736,prospect - current ,2024-11-01T07:00:00Z,Turbidity,14.956352233886719,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T07:15:00Z,Turbidity,14.763091087341309,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T07:30:00Z,Turbidity,13.913525581359863,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T07:45:00Z,Turbidity,13.964454650878906,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T08:00:00Z,Turbidity,13.0156831741333,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T08:15:00Z,Turbidity,12.365864753723145,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T08:30:00Z,Turbidity,12.159590721130371,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T08:45:00Z,Turbidity,11.30107593536377,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T09:00:00Z,Turbidity,13.44530200958252,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T09:15:00Z,Turbidity,13.016255378723145,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T09:30:00Z,Turbidity,12.68856430053711,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T09:45:00Z,Turbidity,12.757540702819824,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T10:00:00Z,Turbidity,12.39792251586914,NTU
prospect,5965034640244736,prospect - current ,2024-11-01T07:00:00Z,pH,7.923269271850586,pH
prospect,5965034640244736,prospect - current ,2024-11-01T07:15:00Z,pH,7.9261698722839355,pH
prospect,5965034640244736,prospect - current ,2024-11-01T07:30:00Z,pH,7.934469223022461,pH
prospect,5965034640244736,prospect - current ,2024-11-01T07:45:00Z,pH,7.924921035766602,pH
prospect,5965034640244736,prospect - current ,2024-11-01T08:00:00Z,pH,7.952486991882324,pH
prospect,5965034640244736,prospect - current ,2024-11-01T08:15:00Z,pH,7.964139461517334,pH
prospect,5965034640244736,prospect - current ,2024-11-01T08:30:00Z,pH,7.971308708190918,pH
prospect,5965034640244736,prospect - current ,2024-11-01T08:45:00Z,pH,7.9806647300720215,pH
prospect,5965034640244736,prospect - current ,2024-11-01T09:00:00Z,pH,7.986131191253662,pH
prospect,5965034640244736,prospect - current ,2024-11-01T09:15:00Z,pH,7.992735862731934,pH
prospect,5965034640244736,prospect - current ,2024-11-01T09:30:00Z,pH,7.992857456207275,pH
prospect,5965034640244736,prospect - current ,2024-11-01T09:45:00Z,pH,8.003016471862793,pH
prospect,5965034640244736,prospect - current ,2024-11-01T10:00:00Z,pH,8.004670143127441,pH
prospect,5965034640244736,prospect - current ,2024-11-01T07:00:00Z,pH MV,-0.06606101989746094,V
prospect,5965034640244736,prospect - current ,2024-11-01T07:15:00Z,pH MV,-0.06620645141601562,V
prospect,5965034640244736,prospect - current ,2024-11-01T07:30:00Z,pH MV,-0.06665467834472656,V
prospect,5965034640244736,prospect - current ,2024-11-01T07:45:00Z,pH MV,-0.066127777099609375,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:00:00Z,pH MV,-0.067636962890625,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:15:00Z,pH MV,-0.06827116394042969,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:30:00Z,pH MV,-0.06865978240966797,V
prospect,5965034640244736,prospect - current ,2024-11-01T08:45:00Z,pH MV,-0.069162841796875,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:00:00Z,pH MV,-0.06945372009277344,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:15:00Z,pH MV,-0.0698089599609375,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:30:00Z,pH MV,-0.0698089599609375,V
prospect,5965034640244736,prospect - current ,2024-11-01T09:45:00Z,pH MV,-0.07036447143554687,V
prospect,5965034640244736,prospect - current ,2024-11-01T10:00:00Z,pH MV,-0.070455078125,V
